    0.745868953400869672E+00   -0.141129403506393514E+01    0.399839932714903066E-02    0.745868953400869672E+00    0.399839932714903066E-02    0.340144657566431270E+05   -0.109033131998848383E+02    1
    0.884201376620770807E+00   -0.959064306398836219E+00    0.399836582512240121E-02    0.884201376620770807E+00    0.399836582512240121E-02    0.340756937417555600E+05   -0.109083131998848319E+02    1
    0.830529487468004812E+00   -0.197113440762295378E+01    0.399838033203674201E-02    0.830529487468004812E+00    0.399838033203674201E-02    0.341570724910623103E+05   -0.109133131998848327E+02    1
    0.676072388299753246E-01   -0.397062707091811795E+00    0.399841498829803504E-02    0.676072388299753246E-01    0.399841498829803504E-02    0.342456159334121548E+05   -0.109183131998848424E+02    1
    0.891554355621337891E-02   -0.264914631843566895E+00    0.399842876027320902E-02    0.891554355621337891E-02    0.399842876027320902E-02    0.343628865074149580E+05   -0.109233131998848361E+02    1
    0.313597154271803014E-01   -0.964888135112671463E-01    0.399841910574635310E-02    0.313597154271803014E-01    0.399841910574635310E-02    0.346200617213986116E+05   -0.109283131998848244E+02    1
    0.285800599218287210E+00   -0.533979404095452637E-01    0.399839250666990213E-02    0.285800599218287210E+00    0.399839250666990213E-02    0.346436967309215615E+05   -0.109333131998848287E+02    1
    0.615097388247241472E+00   -0.222348786211789040E+01    0.399840915822216678E-02    0.615097388247241472E+00    0.399840915822216678E-02    0.346492877978274919E+05   -0.109383131998848295E+02    1
    0.917521289794978157E+00   -0.982894216309519564E+00    0.399836217770204328E-02    0.917521289794978157E+00    0.399836217770204328E-02    0.346813877364595246E+05   -0.109433131998848285E+02    1
    0.959190418984907978E+00   -0.118718669030315382E+01    0.399836658907333151E-02    0.959190418984907978E+00    0.399836658907333151E-02    0.348382282571254400E+05   -0.109483131998848364E+02    1
    0.670011273994142398E+00   -0.797122471374072106E+00    0.399840238570669387E-02    0.670011273994142398E+00    0.399840238570669387E-02    0.348386322886466951E+05   -0.109533131998848372E+02    1
    0.356992351552807338E-02   -0.196722037908552139E-01    0.399842425171445092E-02    0.356992351552807338E-02    0.399842425171445092E-02    0.350435917274880849E+05   -0.109583131998848344E+02    1
    0.687048759936553233E+00   -0.893698923821223623E+00    0.399840877198818275E-02    0.687048759936553233E+00    0.399840877198818275E-02    0.352306014857477494E+05   -0.109633131998848317E+02    1
    0.646406181699522020E+00   -0.134965389667779867E+01    0.399840001653735833E-02    0.646406181699522020E+00    0.399840001653735833E-02    0.353489049652413669E+05   -0.109683131998848378E+02    1
    0.517097888814450624E-01   -0.145447794019837318E-02    0.399842591712676505E-02    0.517097888814450624E-01    0.399842591712676505E-02    0.354613726676719234E+05   -0.109733131998848439E+02    1
    0.727431248590858615E+00   -0.836827602731437192E+00    0.399840026678149191E-02    0.727431248590858615E+00    0.399840026678149191E-02    0.354964655160601033E+05   -0.109783131998848411E+02    1
    0.125648997784204464E+00   -0.338246406565739122E+00    0.399840567784629820E-02    0.125648997784204464E+00    0.399840567784629820E-02    0.355219858815182015E+05   -0.109833131998848401E+02    1
    0.994494429832269988E+00   -0.801487957239634952E-01    0.399842828013875599E-02    0.994494429832269988E+00    0.399842828013875599E-02    0.355463138854498466E+05   -0.109883131998848320E+02    1
    0.445144292272270703E+00   -0.976287044077261967E+00    0.399843993735698490E-02    0.445144292272270703E+00    0.399843993735698490E-02    0.355479511046472544E+05   -0.109933131998848381E+02    1
    0.380974552449533377E+00   -0.150499460040265820E+00    0.399837262782400723E-02    0.380974552449533377E+00    0.399837262782400723E-02    0.355594849480298872E+05   -0.109983131998848371E+02    1
    0.856320240917620268E+00   -0.849528212984446363E+00    0.399837547716747500E-02    0.856320240917620268E+00    0.399837547716747500E-02    0.356493436298942324E+05   -0.110033131998848361E+02    1
    0.382293454942938538E-01   -0.252840677256078727E+00    0.399841935621108799E-02    0.382293454942938538E-01    0.399841935621108799E-02    0.357095320277639476E+05   -0.110083131998848369E+02    1
    0.106263959378243289E-01   -0.180298495556243665E-01    0.399842350621754366E-02    0.106263959378243289E-01    0.399842350621754366E-02    0.358643805091783652E+05   -0.110133131998848324E+02    1
    0.431519972098439120E+00   -0.120653846885816995E+01    0.399844092780598202E-02    0.431519972098439120E+00    0.399844092780598202E-02    0.359668564511595614E+05   -0.110183131998848403E+02    1
    0.280744008564981495E-01   -0.645878116112799106E-01    0.399842037082992572E-02    0.280744008564981495E-01    0.399842037082992572E-02    0.360206425273935165E+05   -0.110233131998848428E+02    1
    0.818724822532871155E+00   -0.879264642318591694E+00    0.399837698705707636E-02    0.818724822532871155E+00    0.399837698705707636E-02    0.360762542202670666E+05   -0.110283131998848454E+02    1
    0.820686731939233693E+00   -0.103086496473241374E+01    0.399837354281767660E-02    0.820686731939233693E+00    0.399837354281767660E-02    0.361387008698018617E+05   -0.110333131998848444E+02    1
    0.358868189760407741E+00   -0.177197711812543623E+00    0.399837939991670201E-02    0.358868189760407741E+00    0.399837939991670201E-02    0.361501649287045002E+05   -0.110383131998848327E+02    1
    0.921814441680908203E+00   -0.958694636821746826E+00    0.399836335084716773E-02    0.921814441680908203E+00    0.399836335084716773E-02    0.362049646790514016E+05   -0.110433131998848335E+02    1
    0.619550901746660498E+00   -0.818438207833701359E+00    0.399841156350201361E-02    0.619550901746660498E+00    0.399841156350201361E-02    0.362328395581625809E+05   -0.110483131998848432E+02    1
    0.163922495549606223E+00   -0.342907608959341470E+00    0.399840925877507740E-02    0.163922495549606223E+00    0.399840925877507740E-02    0.362632717850262197E+05   -0.110533131998848333E+02    1
    0.110034735774456868E+00   -0.242016322277964768E+00    0.399840781544153184E-02    0.110034735774456868E+00    0.399840781544153184E-02    0.363988888964006619E+05   -0.110583131998848323E+02    1
    0.349323353617482651E-01   -0.604651424392712578E-01    0.399842673903867685E-02    0.349323353617482651E-01    0.399842673903867685E-02    0.364165529957228355E+05   -0.110633131998848402E+02    1
    0.406714049448591020E-01   -0.162530921263704720E+00    0.399841882079567893E-02    0.406714049448591020E-01    0.399841882079567893E-02    0.365558753993591090E+05   -0.110683131998848427E+02    1
    0.289869501666700558E+00   -0.332984373055392524E+00    0.399838254171276403E-02    0.289869501666700558E+00    0.399838254171276403E-02    0.365665127237213819E+05   -0.110733131998848418E+02    1
    0.644156150098235125E+00   -0.868258084502386396E+00    0.399840174673874761E-02    0.644156150098235125E+00    0.399840174673874761E-02    0.365784896740092663E+05   -0.110783131998848372E+02    1
    0.348332256164121112E+00   -0.177101839593742483E+00    0.399838109503514519E-02    0.348332256164121112E+00    0.399838109503514519E-02    0.366606710186690034E+05   -0.110833131998848362E+02    1
    0.323441907016931540E+00   -0.150620520435965854E+00    0.399838557171674092E-02    0.323441907016931540E+00    0.399838557171674092E-02    0.368010470634887024E+05   -0.110883131998848352E+02    1
    0.582731952599480851E+00   -0.169679853947093084E+01    0.399842209359207394E-02    0.582731952599480851E+00    0.399842209359207394E-02    0.368092815875387823E+05   -0.110933131998848431E+02    1
    0.550679250407489329E+00   -0.188117735927751584E+01    0.399842164858048212E-02    0.550679250407489329E+00    0.399842164858048212E-02    0.368190006673653625E+05   -0.110983131998848421E+02    1
    0.608945190906524658E+00   -0.857467889785766602E+00    0.399840811395206497E-02    0.608945190906524658E+00    0.399840811395206497E-02    0.368689141377286796E+05   -0.111033131998848429E+02    1
    0.521178819493573961E-01   -0.100420589283439998E+00    0.399841674125462222E-02    0.521178819493573961E-01    0.399841674125462222E-02    0.369055912983681847E+05   -0.111083131998848401E+02    1
    0.246554341568917285E+00   -0.379365584549606893E-01    0.399838691902878064E-02    0.246554341568917285E+00    0.399838691902878064E-02    0.369855518373479426E+05   -0.111133131998848356E+02    1
    0.310034216780170957E+00   -0.126050388585765560E-01    0.399837851294021236E-02    0.310034216780170957E+00    0.399837851294021236E-02    0.370075703293358893E+05   -0.111183131998848435E+02    1
    0.728000311788028487E-01   -0.212269515423408883E-01    0.399841326042420925E-02    0.728000311788028487E-01    0.399841326042420925E-02    0.371140696741469219E+05   -0.111233131998848407E+02    1
    0.434343100328513532E+00   -0.130103746217163785E+01    0.399843704140475254E-02    0.434343100328513532E+00    0.399843704140475254E-02    0.372172687241245440E+05   -0.111283131998848344E+02    1
    0.315693612162615544E+00   -0.240431765888863946E+00    0.399837915602582489E-02    0.315693612162615544E+00    0.399837915602582489E-02    0.372390508395921133E+05   -0.111333131998848405E+02    1
    0.101121885663425198E+00   -0.253381762832908475E+00    0.399841811628400077E-02    0.101121885663425198E+00    0.399841811628400077E-02    0.372590204628758947E+05   -0.111383131998848413E+02    1
    0.240932358399712498E+00   -0.453449170579692584E+00    0.399839169872970041E-02    0.240932358399712498E+00    0.399839169872970041E-02    0.372771369692299122E+05   -0.111433131998848367E+02    1
    0.135981570923540129E-01   -0.422614317201235323E-01    0.399842521813412871E-02    0.135981570923540129E-01    0.399842521813412871E-02    0.373355416968818026E+05   -0.111483131998848304E+02    1
    0.869929090141859374E+00   -0.999031150053258266E+00    0.399836820709587471E-02    0.869929090141859374E+00    0.399836820709587471E-02    0.373627441699718402E+05   -0.111533131998848258E+02    1
    0.701027953665022685E+00   -0.844984058552270767E+00    0.399839546108382831E-02    0.701027953665022685E+00    0.399839546108382831E-02    0.374812789394986976E+05   -0.111583131998848302E+02    1
    0.708774476806388609E-01   -0.333805731138625106E+00    0.399841989284169513E-02    0.708774476806388609E-01    0.399841989284169513E-02    0.375199998268224517E+05   -0.111633131998848345E+02    1
    0.321924870098472371E+00   -0.875958648688506258E-01    0.399838568808868425E-02    0.321924870098472371E+00    0.399838568808868425E-02    0.375553873574753452E+05   -0.111683131998848335E+02    1
    0.519570230751409068E+00   -0.165459103526805373E+01    0.399842143891998830E-02    0.519570230751409068E+00    0.399842143891998830E-02    0.376189998830839395E+05   -0.111733131998848378E+02    1
    0.909100966776944797E-01   -0.405157500994904662E+00    0.399841473202997445E-02    0.909100966776944797E-01    0.399841473202997445E-02    0.376427069877087415E+05   -0.111783131998848440E+02    1
    0.368880624558762110E-01   -0.237666888667620757E+00    0.399842264652051135E-02    0.368880624558762110E-01    0.399842264652051135E-02    0.376694433104244526E+05   -0.111833131998848430E+02    1
    0.624695570295233857E-01   -0.269449541241322699E+00    0.399842167344385390E-02    0.624695570295233857E-01    0.399842167344385390E-02    0.376789334468571251E+05   -0.111883131998848437E+02    1
    0.568751580999347361E-01   -0.302966614922614674E+00    0.399841835927004872E-02    0.568751580999347361E-01    0.399841835927004872E-02    0.377393430996209790E+05   -0.111933131998848356E+02    1
    0.601684895310425127E+00   -0.121356798402868726E+01    0.399842195277606838E-02    0.601684895310425127E+00    0.399842195277606838E-02    0.377785366956574580E+05   -0.111983131998848329E+02    1
    0.135739304386387677E+00   -0.114824025530257501E+00    0.399840394743107650E-02    0.135739304386387677E+00    0.399840394743107650E-02    0.378012372301300129E+05   -0.112033131998848301E+02    1
    0.152917179689422672E+00   -0.882252138372789929E-01    0.399841149405824776E-02    0.152917179689422672E+00    0.399841149405824776E-02    0.378461578283725394E+05   -0.112083131998848220E+02    1
    0.785582107675400043E+00   -0.160002573303978401E+01    0.399839175345504359E-02    0.785582107675400043E+00    0.399839175345504359E-02    0.379213765661713551E+05   -0.112133131998848317E+02    1
    0.781934754422402123E+00   -0.845950978818916344E+00    0.399838600194322730E-02    0.781934754422402123E+00    0.399838600194322730E-02    0.379501540485192454E+05   -0.112183131998848413E+02    1
    0.234391801928109551E-01   -0.888709811427679242E-01    0.399842415663662337E-02    0.234391801928109551E-01    0.399842415663662337E-02    0.379720602325469590E+05   -0.112233131998848421E+02    1
    0.469797734248473819E-01   -0.260494313588039095E+00    0.399842039775938438E-02    0.469797734248473819E-01    0.399842039775938438E-02    0.380404062131357859E+05   -0.112283131998848340E+02    1
